0.63239074,0.43181646,0.4038842,0.5879313,0.32767028,0.6303051,0.508727,0.43956143,0.72301346,0.49661085,0.6003586,0.48074773,0.30564636,0.5031034,0.44555095,0.60668063,0.4797003,0.40330333,3
0.66695344,0.6605498,0.62897193,0.5650312,0.20486212,0.18437465,0.5937999,0.31733438,0.061718687,0.5872759,0.41693345,0.568736,0.31702206,0.5201448,0.4346556,0.45197362,0.57617295,0.8451986,2
0.7006262,0.39844784,0.36892077,0.6379088,0.5254284,1.0523317,0.6163963,0.51020974,1.3569908,0.6356709,0.7843149,0.6338141,0.31379277,0.62948436,0.5871471,0.77457124,0.61763453,0.34422737,3
0.6734944,0.5010382,0.47026005,0.6507328,0.21098125,0.404716,0.47664148,0.47327304,0.3408249,0.42913616,0.5603956,0.39655855,0.35190555,0.46429113,0.38602167,0.57862544,0.40908596,0.45142958,2
0.6014928,0.39016935,0.36350164,0.5831152,0.26908478,0.55975795,0.4385608,0.45054072,0.6088819,0.4078957,0.57430404,0.3850783,0.3054267,0.44372728,0.38527277,0.58047223,0.38938606,0.30936083,3
0.66658384,0.47134626,0.4407369,0.6742264,0.15300617,0.34540668,0.41416484,0.5087464,0.23017839,0.3426635,0.556959,0.30049562,0.36711088,0.4148298,0.33238557,0.5754484,0.3197687,0.3552957,1
0.7500675,0.5601623,0.5267703,0.67070264,0.39810035,0.70091474,0.6463828,0.4738251,0.80501926,0.64732003,0.6752308,0.6339971,0.35067138,0.6210781,0.5516504,0.687126,0.63014704,0.6006418,3
0.60261786,0.38035887,0.3533109,0.61288893,0.19717047,0.46199006,0.38082114,0.4839221,0.4366101,0.32375675,0.56065327,0.2898719,0.32620075,0.39472094,0.32872084,0.5695874,0.30240574,0.24314104,1
0.62984407,0.40200654,0.373772,0.63458186,0.21780354,0.4953383,0.40959787,0.49795803,0.47996703,0.35492206,0.5860752,0.3215309,0.33712274,0.42167863,0.3537743,0.59524834,0.33320972,0.27165687,1
0.68769497,0.4798876,0.44869614,0.6783788,0.22049816,0.4616447,0.4661847,0.5111061,0.41248477,0.4112591,0.6002302,0.3759451,0.36432472,0.46514317,0.38723144,0.6153403,0.38922983,0.3865606,2
0.7303213,0.55654216,0.5240704,0.6408698,0.4083008,0.70030755,0.65224344,0.44452298,0.8202588,0.6627451,0.65491,0.65362686,0.33406627,0.6220674,0.55621904,0.6665336,0.6472641,0.62367934,3
0.61065936,0.37796983,0.35152882,0.57063246,0.36645794,0.73610467,0.4966176,0.44495022,0.89266783,0.49133697,0.62840176,0.479614,0.29032928,0.50253224,0.45421866,0.62787956,0.47444698,0.3228296,3
0.6233496,0.4639422,0.4347934,0.64108413,0.075427905,0.18849123,0.35762522,0.4754948,1.9626136e-6,0.27455735,0.47962326,0.22769476,0.35564995,0.3540063,0.26844892,0.5028553,0.2523085,0.35027733,2
0.7838493,0.53273267,0.49927244,0.6625418,0.6138667,1.1065434,0.77371675,0.4819013,1.446375,0.8259218,0.8136072,0.8350364,0.32737023,0.7540107,0.70550466,0.8102022,0.81124365,0.6117391,3
0.6468671,0.4089711,0.37970448,0.67098653,0.17027809,0.43089348,0.38041377,0.5318191,0.3587922,0.3058177,0.5878334,0.2637294,0.3603695,0.39780146,0.32239965,0.59968126,0.2816576,0.23916817,1
0.65451866,0.4370859,0.4079863,0.6283112,0.29299983,0.59340143,0.48685086,0.4785735,0.6428757,0.45673317,0.6145836,0.43301964,0.3298296,0.48776102,0.42360058,0.62256277,0.43727395,0.36724555,3
0.8180966,0.6190095,0.5816067,0.782306,0.26563796,0.4928326,0.5933955,0.56229407,0.4218409,0.54139465,0.6751049,0.5040325,0.42306522,0.57387555,0.47934812,0.6978146,0.5178902,0.5789948,2
0.64665884,0.37786794,0.3480118,0.73316944,0.024843015,0.24492204,0.25529158,0.6060799,0.02637358,0.1253394,0.5662428,0.060279217,0.40275002,0.29386896,0.20401278,0.5826154,0.095022574,0.08108811,1
0.6750238,0.4872699,0.45576766,0.70378727,0.07512063,0.21328598,0.37121776,0.53102297,0.0071571693,0.27526808,0.529839,0.22228958,0.38976428,0.37340993,0.28073627,0.55379987,0.25015485,0.3387244,1
0.6732989,0.42037466,0.39065307,0.65943724,0.30530092,0.65385514,0.4813602,0.51824224,0.71873665,0.44420296,0.65780807,0.41780964,0.3441,0.49301898,0.42878425,0.66282547,0.4227258,0.30872753,3
0.6031503,0.37964883,0.353508,0.55954045,0.3649366,0.7235946,0.49739203,0.43266675,0.8793358,0.49476224,0.6163812,0.48415005,0.28476205,0.500663,0.45297986,0.61635315,0.4785139,0.33596832,3
0.64756876,0.55711955,0.52668947,0.6088877,0.14061032,0.19628368,0.47196913,0.40463436,0.0424836,0.42514434,0.4559537,0.39168346,0.33904052,0.43590593,0.35038722,0.48446408,0.4080134,0.58232206,2
0.63699585,0.47589514,0.44713926,0.59284705,0.26619202,0.48355016,0.49887168,0.4248208,0.4943434,0.4762248,0.54997283,0.45489,0.31576237,0.48204875,0.41521683,0.56389517,0.45942882,0.4697028,2
0.5102955,0.4181032,0.3948256,0.4568292,0.21324451,0.34024972,0.4275945,0.30609477,0.3365613,0.41883746,0.40992367,0.40495074,0.24567138,0.400282,0.3450532,0.4248384,0.4073733,0.46608907,2
0.601255,0.39892456,0.37215316,0.58179957,0.2588462,0.53243846,0.43806726,0.44527364,0.56763184,0.40637246,0.5633811,0.3829243,0.30608046,0.44055495,0.38060713,0.5709917,0.3880383,0.32519096,3
0.6099379,0.42477992,0.39746994,0.58153486,0.25889125,0.50871783,0.4570501,0.43420723,0.5337127,0.42880696,0.5536084,0.4062515,0.30745372,0.45227525,0.39013675,0.5635745,0.41117924,0.3767449,3
0.68907964,0.49263284,0.46171004,0.6499072,0.29504365,0.562417,0.5277983,0.4779176,0.589156,0.49996948,0.61568004,0.47595188,0.34418947,0.51745534,0.4469503,0.62810344,0.48082152,0.45811105,2
0.6484755,0.44397932,0.41511962,0.61462617,0.29805192,0.5859818,0.4960589,0.46157032,0.6397112,0.471536,0.60233676,0.45007434,0.32268354,0.4923482,0.42912748,0.61094713,0.4530865,0.39488524,3
0.5985899,0.36138937,0.33553156,0.56376994,0.3593902,0.73347145,0.4800173,0.44455934,0.8901771,0.47257894,0.6236145,0.46032017,0.2863475,0.48922262,0.44230068,0.6221638,0.45553613,0.29435423,3
0.57475054,0.5140096,0.48704356,0.5208098,0.15565732,0.19708765,0.45525798,0.3312987,0.087334946,0.42875397,0.3984445,0.40506154,0.28933376,0.41388586,0.34046265,0.42411038,0.41555804,0.5819604,2
0.39264664,0.104602225,0.08982798,0.35712838,0.47512153,1.0215846,0.38160008,0.33938065,1.4269248,0.42120296,0.5968597,0.4350616,0.15410995,0.42158902,0.42305955,0.5697335,0.4102658,0.0063190814,3
0.6403342,0.44632515,0.41692236,0.6532655,0.13953169,0.3285111,0.38775584,0.49705043,0.21194561,0.31499198,0.53798205,0.27288327,0.3557948,0.3913095,0.31159335,0.5554782,0.29241967,0.32133698,1
0.3969617,0.1772942,0.16081654,0.38907298,0.2858244,0.6397589,0.3042064,0.33779868,0.8157768,0.29891065,0.48082593,0.29198873,0.1903364,0.3305907,0.30752605,0.47098887,0.2857074,0.070233144,3
0.6192659,0.40779218,0.38002336,0.61343694,0.22748962,0.49168506,0.4215424,0.47376168,0.48677266,0.37533626,0.5701343,0.34545845,0.3256443,0.4278364,0.36195704,0.5797268,0.35507804,0.30521545,1
0.60296595,0.35375288,0.32771012,0.576659,0.3505542,0.73419654,0.46772876,0.46095425,0.8831202,0.4538741,0.6330028,0.43903208,0.29334038,0.48161367,0.43356627,0.63109905,0.4357974,0.26495618,3
0.73551875,0.3609543,0.3310868,0.65340364,0.688447,1.3902198,0.69918334,0.54585934,1.8768659,0.74952877,0.915449,0.7616977,0.30650923,0.7254326,0.69858074,0.89213216,0.7317255,0.2993896,3
0.6026531,0.47709653,0.44916594,0.58002985,0.1522413,0.26871723,0.42279053,0.40827173,0.16249758,0.37566411,0.4656781,0.3439117,0.31835172,0.40335158,0.3279998,0.48685786,0.35814705,0.4532597,2
0.6669288,0.43052003,0.40075022,0.6602152,0.25943765,0.5629838,0.4575048,0.51372856,0.57616645,0.41025496,0.6259001,0.37934032,0.34880644,0.46658224,0.39760834,0.6345838,0.38841596,0.3158109,1
0.63519585,0.4388239,0.4105188,0.6007327,0.2900206,0.5659613,0.48753902,0.44906875,0.61519396,0.4638908,0.5861029,0.44294173,0.31577992,0.4825538,0.42023647,0.59504056,0.4459721,0.39529446,3
0.55959177,0.41698295,0.39158788,0.52961504,0.20835418,0.38665143,0.41962907,0.3822146,0.36899608,0.39113012,0.47577596,0.36873525,0.28398532,0.40693554,0.34548667,0.4892441,0.37552893,0.39551148,2
0.64063764,0.43584746,0.40789786,0.5765785,0.39295498,0.7351716,0.5567516,0.4276108,0.89544207,0.5640023,0.62930924,0.5563096,0.29468262,0.5476385,0.49608094,0.63232374,0.5486698,0.4393074,3
0.6601761,0.5740351,0.54297906,0.61739886,0.14446734,0.19408365,0.48654112,0.4065253,0.036466446,0.4407156,0.4601465,0.40728715,0.34416172,0.4474243,0.3600849,0.489772,0.42361355,0.60908073,2
0.6169605,0.35725537,0.33002874,0.6282786,0.2480243,0.58566123,0.3977381,0.5107931,0.62023276,0.34620932,0.6157122,0.3151661,0.32876912,0.42099813,0.35994923,0.61913675,0.32403958,0.19679835,1
0.6008048,0.43911803,0.41129255,0.6091061,0.1119505,0.25281638,0.36599976,0.45343512,0.116178215,0.29671103,0.48169878,0.25632283,0.33455592,0.36294684,0.28514495,0.5011939,0.27604505,0.3402969,2
0.6635335,0.46356043,0.43262914,0.70327365,0.061833426,0.21073854,0.34482586,0.5400692,0.00032137736,0.24266176,0.5297442,0.18756878,0.3891807,0.35355675,0.261854,0.55235946,0.21677239,0.288585,1
0.6450801,0.3831548,0.3533632,0.7264324,0.03063078,0.24545573,0.26346013,0.59699744,0.031672508,0.13731675,0.5615936,0.07377154,0.39907625,0.29922783,0.20994596,0.57825047,0.10759,0.099338636,1
0.67349476,0.500707,0.46967822,0.6657745,0.1651472,0.3340719,0.4443849,0.4879813,0.22084704,0.3818214,0.54580414,0.34281713,0.36343953,0.43517655,0.35190997,0.56642413,0.36033717,0.42459694,2
0.66319954,0.50145596,0.4717194,0.60008794,0.3209125,0.5636608,0.554495,0.42298838,0.6201142,0.5467396,0.5818181,0.5311571,0.3166172,0.5318523,0.4667835,0.59460884,0.5309282,0.5284571,3
0.59346783,0.39511052,0.36842805,0.5882544,0.21035147,0.45381856,0.40189683,0.4524337,0.43940535,0.35620913,0.5403166,0.32688096,0.31314415,0.4068167,0.34264663,0.5503541,0.33679074,0.2986421,1
0.5751854,0.49875426,0.47222182,0.5081886,0.21953008,0.3160877,0.4882605,0.3260442,0.2802631,0.4785819,0.4324366,0.4624109,0.27669203,0.44853112,0.3827415,0.45315385,0.46650082,0.5804884,2
0.62369674,0.59365773,0.56431705,0.5383273,0.19732209,0.21206771,0.5410655,0.31727797,0.111612774,0.530719,0.4117574,0.51209295,0.29977584,0.48083565,0.40262192,0.44176704,0.51921463,0.73505104,2
0.61501145,0.3995677,0.37204096,0.61095375,0.22879525,0.49968612,0.41653782,0.4746406,0.49971625,0.3702056,0.5716576,0.34046206,0.323761,0.42463493,0.35977048,0.5804792,0.34988227,0.29153588,1
0.6196725,0.40221563,0.37447178,0.616419,0.22853233,0.50086296,0.4180119,0.47921836,0.49886632,0.37057933,0.5756586,0.34029856,0.3267895,0.4264446,0.36088762,0.58461386,0.35001978,0.29168496,1
0.61749077,0.3512666,0.32377884,0.6483313,0.19765016,0.5157736,0.35798195,0.53297114,0.49790898,0.28827938,0.6050679,0.2496009,0.34295344,0.38695538,0.32061055,0.61052835,0.26418757,0.15290515,1
0.5787745,0.3419046,0.31661797,0.5684675,0.28690666,0.6248624,0.4161175,0.45586154,0.7135379,0.3872171,0.5895729,0.36625326,0.2935143,0.43182978,0.38018033,0.59060705,0.36846036,0.23188402,3
0.6339723,0.38383275,0.3554698,0.65364397,0.20479365,0.5027955,0.3864241,0.52507806,0.4787106,0.3213755,0.60253817,0.28394133,0.34705696,0.40734425,0.33836985,0.6104117,0.29795092,0.2145447,1
0.60123086,0.44525275,0.41760424,0.5928574,0.15460774,0.3115715,0.40040615,0.4349726,0.21882002,0.34646088,0.49100876,0.31249353,0.32298884,0.39236233,0.31889448,0.50886005,0.32741025,0.37890166,2
0.6690985,0.5019757,0.47082216,0.6767223,0.11009468,0.24240197,0.40723437,0.49754104,0.07017197,0.3286012,0.5209601,0.28271186,0.3736756,0.3999368,0.31110328,0.544763,0.30583465,0.4022315,2
0.64957553,0.43787137,0.40849185,0.6493997,0.20502509,0.4507188,0.42638573,0.49810973,0.4059346,0.36951792,0.5787246,0.33436757,0.3479898,0.43140167,0.35815975,0.5915962,0.34777668,0.32573086,1
0.65647835,0.5078301,0.4771427,0.65767753,0.10419246,0.21231374,0.40849918,0.47513226,0.03407891,0.3340003,0.49715084,0.28977445,0.36455685,0.3958405,0.30756176,0.52227056,0.3123725,0.42980146,2
0.69638366,0.56052494,0.5280468,0.67413706,0.14996678,0.25847816,0.4774195,0.47135812,0.104654625,0.4168338,0.52201426,0.3773223,0.37253538,0.45320335,0.36287114,0.54880196,0.39628872,0.531495,2
0.6479392,0.45088515,0.42227226,0.5946188,0.34687313,0.6522829,0.53542644,0.43901962,0.7564676,0.5288056,0.6117066,0.5148431,0.30870202,0.5257587,0.46762276,0.6184569,0.51228017,0.4401388,3
0.6259287,0.39110026,0.36364338,0.6025586,0.31566128,0.6568372,0.46995577,0.471498,0.7514012,0.44589135,0.62160534,0.42582554,0.31186447,0.47858498,0.42233765,0.6246166,0.4269252,0.30581987,3
0.6629257,0.48799258,0.4576537,0.6476372,0.19358887,0.3831558,0.455399,0.47508296,0.30681053,0.40271917,0.55134445,0.3682366,0.35093102,0.44611487,0.3677713,0.569504,0.3822686,0.4237224,2
0.67974406,0.5622205,0.5305095,0.6453318,0.16267696,0.25828,0.48882976,0.44096652,0.12066084,0.4388562,0.50227815,0.40387487,0.35657525,0.45845652,0.37137285,0.52910364,0.42012048,0.5648072,2
0.6196584,0.43271655,0.40485406,0.59668636,0.24312735,0.48449346,0.45132998,0.44629258,0.48803964,0.416436,0.5550089,0.3908461,0.31709963,0.44735053,0.38199314,0.56630486,0.39797583,0.37429836,2
0.54926544,0.5016596,0.47568116,0.5008152,0.123417325,0.13571467,0.42529494,0.31487435,1.1944919e-6,0.39434677,0.36387444,0.36907572,0.28078076,0.38350657,0.31008953,0.39080775,0.38151705,0.567207,2
0.721643,0.40596205,0.3754556,0.6664469,0.5189367,1.0550668,0.6159824,0.5366267,1.3463436,0.6274353,0.8043146,0.62203085,0.3296507,0.63259387,0.5867565,0.7950027,0.60793066,0.33110532,3
0.7072229,0.3966579,0.36693367,0.64401275,0.5384553,1.0818508,0.6236404,0.5176202,1.3999486,0.6443253,0.7989288,0.64309716,0.3158207,0.63839954,0.5968013,0.7881007,0.6260694,0.33855584,3
0.6647548,0.51984334,0.48949572,0.61827874,0.24393189,0.42245477,0.51456463,0.43242216,0.38942575,0.48577794,0.5436545,0.46080464,0.33340824,0.490527,0.41601592,0.5623424,0.46845746,0.5274897,2
0.65508527,0.5119246,0.48222086,0.59768045,0.27667266,0.47303405,0.5321492,0.41506243,0.47975257,0.5155458,0.5478147,0.49597016,0.31954908,0.5062061,0.43676373,0.5642752,0.49957913,0.5395522,2
0.61421704,0.35912898,0.3327513,0.5796024,0.3830276,0.78967094,0.49363592,0.46254525,0.96975815,0.48768288,0.6542447,0.4760772,0.29256743,0.5065323,0.46048036,0.650809,0.47000393,0.28164098,3
0.6209171,0.38876855,0.36102661,0.62675697,0.2225183,0.51005214,0.4035235,0.49544996,0.50583774,0.3502517,0.5865698,0.31776738,0.33188257,0.4177493,0.3520062,0.59443086,0.32868093,0.25386682,1
0.700128,0.45623106,0.42489514,0.6942851,0.262167,0.5697453,0.47641194,0.5385276,0.57116467,0.42457226,0.6501936,0.39106905,0.3678724,0.48500544,0.411288,0.66028494,0.40156263,0.3361758,1
0.66266596,0.47194007,0.44256464,0.6052686,0.3472382,0.64163715,0.5505393,0.4413262,0.736463,0.54406303,0.61418366,0.5296731,0.31546405,0.5370909,0.476316,0.62258774,0.5275134,0.47220156,3
0.5915493,0.45738277,0.42973953,0.592296,0.0952489,0.19370763,0.3688803,0.427916,0.034643706,0.30213848,0.44860494,0.26245773,0.32820314,0.35746667,0.27807814,0.4711457,0.28268,0.38752842,2
0.66678345,0.48822698,0.4581632,0.627104,0.2735188,0.5109039,0.5111013,0.45550808,0.51999706,0.48319623,0.58228135,0.45928636,0.33377045,0.49755272,0.42749038,0.59611315,0.46492067,0.46458653,2
0.55699337,0.37878534,0.35297474,0.590337,0.06759748,0.21445383,0.2925743,0.45802677,0.0582113,0.20930731,0.45837814,0.16435158,0.32480967,0.30275226,0.22796394,0.47547686,0.18750104,0.2259591,1
0.5974679,0.3981822,0.37053508,0.6380611,0.06993371,0.23643218,0.3058733,0.49966562,0.068776734,0.21364483,0.49761045,0.16435625,0.35066307,0.32001096,0.23987897,0.51525855,0.18973541,0.22111441,1
0.6486366,0.4711379,0.44156393,0.63269925,0.20201296,0.40252757,0.44957528,0.466768,0.34353685,0.40053308,0.5488157,0.3680013,0.34146708,0.4420399,0.367053,0.56527126,0.3805703,0.40630546,2
0.5866836,0.4030222,0.37718987,0.5385481,0.32155594,0.60890156,0.4860576,0.40002832,0.71305346,0.48117194,0.5606562,0.46911773,0.27868184,0.47877705,0.4271948,0.5658386,0.46615693,0.39001575,3
0.6518172,0.4618875,0.43291187,0.60217386,0.32407984,0.6070123,0.52756083,0.44175076,0.6822139,0.51488984,0.6003951,0.4980942,0.31513128,0.51635605,0.45477194,0.60934836,0.4979456,0.44888195,3
0.64451134,0.4235077,0.39371514,0.69173014,0.07399086,0.26050416,0.32437584,0.54505926,0.08010068,0.2228776,0.54133314,0.16898192,0.3798272,0.3419839,0.25566024,0.5598325,0.19671533,0.22301923,1
0.65336,0.41914237,0.39036733,0.62617296,0.3216095,0.6594615,0.49331105,0.48451647,0.7460154,0.46839142,0.6372228,0.44729322,0.32535052,0.4987459,0.4386714,0.6418955,0.4489393,0.34130517,3
0.6065935,0.36181936,0.3357124,0.56948024,0.37648368,0.76795834,0.4916786,0.45072994,0.94148815,0.4870345,0.6395995,0.4759444,0.28797147,0.5018501,0.45584634,0.63703036,0.46990573,0.29454288,3
0.7002528,0.6133424,0.58034503,0.6542691,0.14836979,0.19261776,0.5160596,0.42859218,0.018689113,0.4669975,0.4827922,0.43124795,0.36539096,0.47321475,0.37983656,0.5149287,0.4489477,0.65415734,2
0.6582746,0.43847844,0.40792918,0.70840335,0.06074873,0.23550905,0.32544634,0.5558526,0.03328042,0.21844731,0.54315615,0.16184698,0.39047563,0.34218183,0.25212216,0.5634392,0.1915885,0.233805,1
0.63897187,0.44216266,0.4140004,0.5853513,0.3490247,0.657208,0.5309889,0.4330642,0.76828116,0.526099,0.60756016,0.51308435,0.30318066,0.52192885,0.46547154,0.6135961,0.509883,0.43194747,3
0.68447715,0.56504697,0.5328641,0.6655579,0.11699062,0.18887416,0.45871514,0.45975706,0.00015365824,0.39282107,0.49149358,0.35096622,0.37098786,0.43162125,0.33886117,0.520871,0.37244952,0.53950423,2
0.6467848,0.42645782,0.39775208,0.62273276,0.29211468,0.5973685,0.47875533,0.4771816,0.650866,0.44844446,0.61270094,0.42489588,0.32636717,0.48153555,0.41866547,0.6198921,0.42899972,0.3510592,3
0.747448,0.6183189,0.5844868,0.64844835,0.36713395,0.5757744,0.66904974,0.42564926,0.627498,0.67562574,0.6132881,0.66344655,0.34496766,0.6232196,0.5480446,0.6328395,0.66084564,0.7281999,2
0.7822915,0.6682775,0.63242525,0.68623686,0.32899463,0.48992777,0.67767954,0.44322804,0.47738525,0.6718918,0.6063784,0.65326935,0.3706974,0.6254187,0.53972805,0.63191986,0.655857,0.78226167,2
0.57340384,0.35298407,0.3264662,0.6369922,0.03534646,0.21491957,0.24925937,0.5165975,0.029499592,0.14294212,0.49151334,0.08866901,0.35025162,0.2758636,0.19682138,0.5071555,0.117439084,0.12312629,1
0.61061317,0.3600822,0.33183792,0.69251376,0.017848013,0.21838209,0.23962843,0.57101595,0.0048672697,0.1159215,0.53013444,0.053989634,0.38105625,0.27519488,0.18958367,0.5462255,0.08729823,0.081366576,1
0.60707283,0.5170641,0.48872232,0.56447023,0.15923786,0.23319268,0.45764735,0.37555817,0.12033623,0.42138103,0.44067267,0.39338675,0.3120083,0.42399165,0.34705862,0.46541777,0.4058869,0.5487692,2
0.6716281,0.5313077,0.50008875,0.6521582,0.15257056,0.27346876,0.45894414,0.4607357,0.13678199,0.40073892,0.51375806,0.36293194,0.359143,0.43855354,0.35272616,0.53822577,0.38066757,0.4944707,2
0.66089886,0.28645253,0.26143122,0.5134054,0.90296,1.7385081,0.7980914,0.43631408,2.495214,0.9265825,0.946317,0.9739162,0.21174972,0.81717396,0.8258792,0.90646166,0.9173251,0.33818746,3
0.5980182,0.3699753,0.34335577,0.6017015,0.22703123,0.51665884,0.39414522,0.4773192,0.52781177,0.34585893,0.5727689,0.31596068,0.3173411,0.40868133,0.34695795,0.5792128,0.325236,0.24087113,1
0.63228905,0.47105458,0.44183686,0.6293242,0.14036429,0.28961748,0.40769094,0.4618259,0.16715625,0.34440958,0.5068328,0.30582806,0.34468243,0.39964384,0.31982142,0.5270678,0.3238393,0.39267638,2
0.5883685,0.5058369,0.4784001,0.5410855,0.165679,0.23759022,0.45503712,0.35605443,0.13887843,0.42479286,0.4268642,0.39965397,0.29862624,0.41990584,0.3463685,0.45072672,0.41038075,0.5497642,2
0.68233246,0.5887031,0.5568057,0.6303195,0.1802973,0.25451174,0.5210184,0.4147036,0.1265648,0.48260593,0.48946244,0.4519805,0.34886882,0.48027447,0.3936026,0.5179747,0.4656388,0.63591367,2
0.5937801,0.3827441,0.35625726,0.5872411,0.23355442,0.5059348,0.4086997,0.45709145,0.5206322,0.36733073,0.55854833,0.34011742,0.3100158,0.41682103,0.3557189,0.5660869,0.34793645,0.2812774,1
0.6527838,0.38024852,0.3500647,0.74380875,0.0155086005,0.23393539,0.25011852,0.61593986,0.0033943052,0.11550398,0.5694986,0.04838758,0.40919608,0.29014117,0.1984423,0.58641005,0.0845396,0.07350257,1
0.6797731,0.49567667,0.4645492,0.6692637,0.18972445,0.38530263,0.45726162,0.49429658,0.29911932,0.39917216,0.5664299,0.362177,0.36297968,0.4500904,0.36901146,0.5850343,0.37767565,0.4180097,2
0.6601028,0.43401018,0.4040371,0.67644113,0.17403854,0.41883045,0.40103027,0.52713525,0.33997452,0.3292425,0.586087,0.28778082,0.36437944,0.4124987,0.33482018,0.59986365,0.30549705,0.28483343,1
0.61913747,0.4658026,0.4368927,0.6299097,0.08844147,0.2018011,0.36843923,0.46339497,0.027502762,0.29162246,0.47661468,0.24739844,0.34887588,0.36207962,0.2783503,0.49948427,0.27021155,0.3677591,2
0.65281445,0.41766134,0.3882678,0.66446525,0.20348023,0.47760776,0.40974075,0.52219164,0.43732285,0.34604952,0.5994002,0.30841884,0.35479262,0.42335513,0.3504938,0.6101868,0.32291105,0.2713417,1
0.6245063,0.38626492,0.3580654,0.6520391,0.16426818,0.42675892,0.36068034,0.5214302,0.3598834,0.28644085,0.57459927,0.2450453,0.3496366,0.38069114,0.30827507,0.58516973,0.26264933,0.20995429,1
0.5892657,0.43113273,0.4040402,0.58533037,0.14632621,0.30402258,0.38481596,0.43283424,0.20926176,0.328905,0.48392227,0.29442996,0.31890252,0.3792486,0.30691475,0.50115705,0.30978864,0.35559362,2
0.6516046,0.44961333,0.4211133,0.58515966,0.3941178,0.7310712,0.56717736,0.43082535,0.8859735,0.5743395,0.63303435,0.5662865,0.2998735,0.5559083,0.5025706,0.637038,0.5589132,0.45902815,3
0.6702705,0.5401911,0.5094956,0.61501133,0.24757367,0.40797403,0.532121,0.4206142,0.37105167,0.5077063,0.5353556,0.48414546,0.33260113,0.5017595,0.42607215,0.5557491,0.4911581,0.57184887,2
0.65042055,0.5781471,0.54745865,0.6026132,0.14072686,0.17262816,0.4877793,0.38932866,0.011394276,0.44531292,0.44235206,0.41324916,0.33698884,0.44461933,0.35781765,0.4729098,0.42909425,0.6298521,2
0.5799691,0.4149033,0.38783607,0.6080294,0.059903793,0.18085352,0.31286114,0.4611859,2.0100542e-6,0.22795247,0.45684338,0.18146068,0.3367808,0.31645772,0.23649876,0.47729278,0.2060297,0.27925453,1
0.6208478,0.5160081,0.4868056,0.60129726,0.1082022,0.17009409,0.4201748,0.41312343,1.6441024e-6,0.36197618,0.44358033,0.32460675,0.33528912,0.39415306,0.3100843,0.47047225,0.34375128,0.49903467,2
0.68983227,0.43207994,0.403676,0.5538887,0.68573606,1.2464025,0.75464725,0.41251454,1.7147303,0.83876646,0.7937834,0.8639022,0.2589626,0.7415203,0.7164283,0.7793416,0.82835907,0.53143626,3
0.66621596,0.4997552,0.4692177,0.64549524,0.19692297,0.37679857,0.46639848,0.46802256,0.2995096,0.4166106,0.5470828,0.38310018,0.35023302,0.45340633,0.37450534,0.5661601,0.39663634,0.44992912,2
0.6357157,0.6562853,0.6264259,0.50109035,0.27037442,0.25810426,0.6386584,0.2541089,0.21329293,0.663768,0.3995869,0.65889907,0.27810997,0.5534975,0.47900316,0.43173528,0.65694624,0.91324186,2
0.6388524,0.44097033,0.41219938,0.6223532,0.23631473,0.4838424,0.45138964,0.46940428,0.4737479,0.40941775,0.57183015,0.38058543,0.3315284,0.45016396,0.38144964,0.5837092,0.38966453,0.36520204,2
0.6455455,0.29132393,0.2665583,0.5105437,0.83662516,1.6130588,0.7566167,0.42972702,2.2993984,0.8702391,0.9000347,0.91114366,0.21590194,0.77391636,0.7769308,0.8646802,0.8604178,0.33265615,3
0.69561803,0.4755601,0.44426772,0.6796169,0.25820827,0.53409374,0.48864126,0.5150965,0.52560514,0.44206324,0.6267505,0.41039476,0.36167008,0.4889715,0.41445997,0.6391691,0.4203344,0.3869714,1
0.63400567,0.46732327,0.43786752,0.64476657,0.106015384,0.24295701,0.38074756,0.47864297,0.08437377,0.30467278,0.5011097,0.26070315,0.35529816,0.3768455,0.29323804,0.5227252,0.282703,0.36181632,2
0.70519817,0.5426079,0.50957555,0.71301407,0.096217774,0.20743532,0.42564082,0.5180307,2.118082e-6,0.3397407,0.53137153,0.28978717,0.3961173,0.41416904,0.3177545,0.5588892,0.31586537,0.44568992,2
0.6527903,0.47663468,0.4461963,0.6743143,0.083840705,0.21669818,0.37091264,0.5049885,0.027623538,0.28315887,0.5115162,0.23395857,0.37305558,0.37026364,0.28161842,0.53464824,0.25951108,0.3471142,2
0.64762765,0.2707328,0.24660495,0.4888125,0.9439039,1.8079381,0.8157599,0.4182469,2.616513,0.9584329,0.95476645,1.0121958,0.19468594,0.8343109,0.84975857,0.9115701,0.95064825,0.34065697,3
0.6261879,0.4672067,0.43844113,0.6126201,0.17070596,0.33507773,0.42641878,0.44676375,0.24775769,0.3742806,0.51164365,0.34055632,0.33328786,0.41610086,0.34048286,0.53007823,0.35492578,0.40858394,2
0.59204936,0.5358258,0.5078394,0.54321307,0.1300194,0.14789186,0.45259732,0.34490526,1.3158632e-6,0.41700482,0.39532372,0.38891822,0.3043753,0.4095948,0.3303548,0.42401326,0.40281758,0.59771776,2
0.62537813,0.5487207,0.51931614,0.5796666,0.14536159,0.19072933,0.47058508,0.37783444,0.048945818,0.4312134,0.43454152,0.40116438,0.322915,0.4311147,0.34908292,0.46265984,0.41554266,0.59385014,2
